,funds,index,stock_count,total_assets
474,4487.5800000000045,473,634,8234.520000000004
475,3943.9950000000044,474,727,8193.310000000005
476,3364.7600000000048,475,828,8113.340000000005
477,4095.560000000005,476,702,8167.160000000005
478,5173.800000000005,477,518,8209.280000000004
479,4052.6300000000047,478,709,8214.460000000005
480,3433.0600000000045,479,815,8196.735000000004
481,2822.5800000000045,480,919,8217.110000000004
482,3917.6800000000044,481,731,8175.755000000005
483,5183.875000000005,482,514,8183.065000000004
484,6026.995000000004,483,370,8193.345000000005
485,4544.840000000005,484,621,8211.845000000005
486,5139.700000000004,485,523,8314.310000000005
487,4217.060000000004,486,675,8314.310000000005
488,3437.900000000004,487,804,8294.060000000005
489,3030.580000000004,488,872,8253.860000000004
490,4321.000000000004,489,658,8288.740000000003
491,3857.0750000000035,490,735,8285.450000000004
492,4688.990000000003,491,596,8256.050000000003
493,5462.990000000003,492,467,8264.990000000003
494,4628.6600000000035,493,604,8307.020000000004
495,4078.7600000000034,494,694,8319.100000000004
496,4709.635000000004,495,591,8329.510000000004
497,3806.8350000000037,496,739,8314.735000000004
498,5015.850000000004,497,538,8251.920000000004
499,5730.960000000004,498,417,8195.430000000004
500,4272.9100000000035,499,659,8243.385000000004
501,5138.740000000003,500,512,8154.420000000004
502,4009.9300000000035,501,703,8164.6600000000035
503,3193.9300000000035,502,839,8227.930000000004
504,4660.255000000003,503,594,8215.345000000003
505,3442.1950000000024,504,795,8259.895000000004
506,2810.3050000000026,505,897,8367.220000000003
507,3721.2450000000026,506,749,8331.340000000002
508,3196.635000000003,507,836,8237.715000000002
509,3953.895000000003,508,710,8220.995000000003
510,4528.170000000003,509,615,8245.845000000003
511,5420.460000000003,510,468,8261.220000000003
512,6043.940000000002,511,364,8226.120000000003
513,6479.060000000002,512,290,8184.260000000002
514,5091.800000000002,513,542,8075.510000000002
515,5508.3200000000015,514,464,7986.080000000002
516,4495.280000000002,515,653,7995.360000000001
517,3201.3200000000015,516,899,7930.060000000001
518,2760.6800000000017,517,980,8091.880000000001
519,3459.2150000000015,518,851,8067.380000000001
520,4490.520000000001,519,664,8152.480000000001
521,4994.205000000002,520,573,8165.760000000002
522,5947.605000000001,521,405,8245.980000000001
523,5198.165000000001,522,533,8318.880000000001
524,4407.5650000000005,523,667,8342.865000000002
525,3398.8850000000007,524,834,8436.245
526,2823.1850000000004,525,929,8452.925000000001
527,2274.635,526,1019,8485.44
528,1857.2250000000001,527,1086,8623.005000000001
529,1395.0950000000003,528,1160,8639.295
530,3012.545,529,897,8529.095000000001
531,3966.5,530,744,8605.34
532,3354.43,531,841,8661.14
533,2391.0499999999997,532,992,8720.01
534,1908.2299999999998,533,1070,8531.529999999999
535,1464.56,534,1139,8788.33
536,3294.1549999999997,535,856,8828.195
537,2899.4849999999997,536,917,8832.475
538,2340.6549999999997,537,999,9148.84
539,1749.6949999999997,538,1082,9453.535
540,1307.1399999999996,539,1143,9599.605
541,2663.2199999999993,540,967,10113.954999999998
542,1934.6699999999994,541,1057,10491.085
543,3056.609999999999,542,919,10528.079999999998
544,4895.369999999999,543,688,10371.849999999999
545,3882.074999999999,544,817,10299.61
546,3485.054999999999,545,869,10119.869999999999
547,5049.204999999999,546,664,10115.524999999998
548,4079.804999999999,547,795,9962.804999999998
549,5275.229999999999,548,634,9982.679999999998
550,5877.059999999999,549,553,9985.849999999999
551,6736.049999999998,550,439,10043.914999999999
552,7769.549999999998,551,309,10226.099999999999
553,8085.3499999999985,552,269,10209.105
554,8655.229999999998,553,197,10214.484999999997
555,7653.199999999998,554,324,10209.559999999998
556,5939.524999999998,555,543,10188.499999999996
557,6672.764999999998,556,451,10267.234999999997
558,7174.034999999997,557,389,10319.099999999997
559,6030.704999999997,558,527,10396.899999999998
560,5251.464999999997,559,619,10494.394999999997
561,5960.964999999997,560,533,10358.214999999997
562,6664.044999999997,561,452,10587.404999999997
563,7636.674999999997,562,345,10772.724999999997
564,8428.774999999998,563,256,10707.174999999997
565,8927.574999999997,564,198,10630.374999999996
566,7030.464999999997,565,412,10682.844999999998
567,7910.679999999998,566,311,10621.044999999998
568,5584.419999999997,567,594,10467.099999999999
569,6406.614999999997,568,495,10517.589999999997
570,7086.394999999997,569,413,10510.164999999997
571,5862.434999999997,570,561,10501.904999999995
572,7235.2549999999965,571,395,10501.904999999995
573,7819.054999999997,572,325,10529.554999999997
574,5673.774999999997,573,581,10542.554999999997
575,4346.124999999997,574,740,10525.124999999996
576,5053.044999999997,575,654,10428.924999999996
577,6053.684999999998,576,536,10598.964999999998
578,7348.484999999998,577,380,10502.484999999999
579,6100.809999999998,578,523,10663.984999999997
580,7453.529999999998,579,375,10881.029999999999
581,5527.5099999999975,580,587,10860.404999999999
582,6714.309999999998,581,458,10927.909999999996
583,7817.224999999998,582,337,10888.979999999998
584,8489.919999999998,583,264,10922.679999999998
585,8850.919999999998,584,226,10997.919999999998
586,9183.244999999999,585,191,10996.789999999999
587,9557.984999999999,586,150,10928.984999999999
588,7616.489999999999,587,363,10925.234999999999
589,8485.05,588,269,10970.609999999999
590,6512.15,589,487,10919.5
591,5229.889999999999,590,629,10909.76
592,4503.78,591,706,11161.36
593,6198.66,592,530,11302.56
594,4357.42,593,721,11307.86
595,5995.6,594,550,11264.6
596,6752.42,595,471,11264.6
597,6001.67,596,546,11467.130000000001
598,7101.48,597,437,11510.81
599,8048.219999999999,598,344,11550.14
600,6814.529999999999,599,467,11498.539999999999
601,8007.9299999999985,600,350,11577.929999999998
602,5964.734999999999,601,553,11530.68
603,4391.624999999999,602,707,11613.63
604,3934.024999999999,603,751,11744.425
605,5885.464999999999,604,563,11729.404999999999
