,funds,index,stock_count,total_assets
306,4037.1600000000053,305,848,8616.360000000006
307,3027.7250000000054,306,1039,8518.840000000006
308,2455.3250000000053,307,1147,8534.425000000007
309,3146.1200000000053,308,1018,8597.510000000006
310,2726.8700000000053,309,1096,8617.870000000006
311,4032.4600000000055,310,854,8639.790000000005
312,2930.4600000000055,311,1054,8738.000000000005
313,2507.0850000000055,312,1129,8880.290000000005
314,3422.9250000000056,313,970,9010.125000000005
315,2923.9650000000056,314,1058,8922.825000000004
316,2246.3650000000057,315,1179,8848.765000000005
317,2022.5650000000057,316,1219,8842.870000000006
318,1461.0050000000056,317,1320,8800.205000000005
319,1039.9650000000056,318,1396,8773.805000000006
320,2251.065000000006,319,1176,8724.945000000007
321,1875.365000000006,320,1244,8748.465000000006
322,3282.9650000000056,321,989,8742.245000000006
323,3996.6650000000054,322,859,8712.575000000004
324,3092.4650000000056,323,1024,8703.985000000006
325,4426.490000000005,324,779,8668.145000000006
326,3138.0000000000055,325,1012,8734.360000000006
327,4682.265000000006,326,733,8739.420000000006
328,5319.105000000006,327,617,8706.435000000005
329,4652.395000000006,328,738,8718.775000000005
330,5508.830000000006,329,581,8678.185000000007
331,4082.240000000006,330,843,8672.375000000007
332,5232.480000000006,331,635,8744.030000000006
333,4267.650000000006,332,809,8753.555000000006
334,4846.650000000006,333,709,8951.760000000006
335,4072.500000000006,334,839,9068.745000000006
336,3213.290000000006,335,985,9010.015000000005
337,2482.665000000006,336,1110,8970.615000000005
338,1776.4350000000059,337,1236,8704.215000000007
339,2995.2150000000056,338,1014,8562.075000000006
340,2635.4400000000055,339,1079,8607.705000000005
341,3417.1500000000055,340,937,8575.335000000005
342,2504.9800000000055,341,1103,8565.965000000006
343,1932.8150000000055,342,1206,8632.145000000006
344,1458.5250000000055,343,1292,8583.905000000004
345,2388.7150000000056,344,1125,8654.965000000006
346,3627.435000000006,345,901,8609.965000000007
347,4668.825000000006,346,712,8591.945000000007
348,3333.0450000000064,347,958,8534.985000000006
349,2699.9750000000063,348,1076,8472.715000000006
350,3311.5850000000064,349,962,8472.715000000007
351,2437.5950000000066,350,1128,8376.515000000007
352,1945.5050000000067,351,1222,8342.675000000007
353,3795.2750000000065,352,871,8385.445000000007
354,3381.8750000000064,353,949,8411.575000000008
355,3939.9650000000065,354,843,8378.360000000006
356,3265.5950000000066,355,970,8416.295000000007
357,2302.815000000007,356,1152,8396.895000000008
358,1907.9950000000067,357,1228,8287.455000000007
359,3684.745000000007,358,883,8232.195000000007
360,2734.060000000007,359,1066,8271.930000000008
361,1927.2850000000071,360,1221,8282.590000000007
362,1457.625000000007,361,1313,8160.490000000008
363,1184.385000000007,362,1367,8101.405000000006
364,847.7850000000071,363,1433,8156.085000000006
365,642.1850000000071,364,1473,8213.405000000008
366,1563.1400000000071,365,1294,8220.770000000006
367,2251.9000000000074,366,1160,8214.300000000008
368,1637.5000000000073,367,1280,8191.100000000008
369,1470.3550000000073,368,1313,8120.700000000006
370,3354.0050000000074,369,940,8101.005000000007
371,2595.7550000000074,370,1090,8105.705000000007
372,4161.735000000007,371,773,7980.355000000007
373,5209.275000000007,372,552,7825.7550000000065
374,5542.125000000007,373,482,7834.035000000007
375,4601.850000000008,374,681,7819.575000000008
376,4069.0550000000076,375,794,7812.765000000008
377,3056.0150000000076,376,1010,7792.915000000007
378,3832.3400000000074,377,845,7808.065000000008
379,3039.9250000000075,378,1012,7841.865000000008
380,3657.1900000000073,379,883,7882.345000000007
381,4793.530000000007,380,647,7908.835000000006
382,4294.330000000007,381,751,7899.1300000000065
383,3857.9850000000074,382,842,7895.375000000007
384,3380.6250000000073,383,944,7798.545000000007
385,2979.865000000007,384,1030,7779.665000000007
386,2594.8750000000073,385,1112,7815.715000000007
387,2288.4000000000074,386,1177,7837.955000000007
388,3816.190000000008,387,854,7855.610000000008
389,5000.590000000007,388,602,7829.990000000007
390,5576.230000000008,389,479,7817.950000000008
391,6159.650000000008,390,355,7829.925000000008
392,4497.020000000008,391,708,7831.700000000008
393,3952.670000000008,392,822,7877.720000000008
394,3091.150000000008,393,1000,7931.150000000008
395,3961.470000000008,394,816,7821.150000000009
396,4829.150000000008,395,629,7747.710000000008
397,3642.590000000008,396,885,7744.565000000008
398,4326.500000000008,397,736,7704.740000000008
399,4849.175000000008,398,621,7671.620000000008
400,4107.215000000008,399,783,7693.355000000009
401,5023.215000000008,400,583,7693.355000000009
402,3747.6300000000083,401,860,7707.9300000000085
403,3100.9900000000084,402,997,7806.830000000009
404,3751.0550000000085,403,860,7831.755000000008
405,4552.960000000008,404,691,7831.755000000008
